org.infinispan.distribution.DistributionManager,0.0
javax.persistence.LockTimeoutException,0.0
org.infinispan.commands.module.ModuleCommandInitializer,0.0
java.net.URISyntaxException,546.0
net.bytebuddy.ByteBuddy,26.0
org.infinispan.jmx.annotations.Parameter,0.0
net.bytebuddy.pool.TypePool,0.0
javax.persistence.MapKey,3.0
antlr.RecognitionException,5.0
javax.persistence.TransactionRequiredException,220.0
net.bytebuddy.implementation.bind.annotation.AllArguments,6.0
org.jnp.server.Main,8.0
javax.persistence.SynchronizationType,0.0
javax.validation.constraints.Max,22.0
javassist.NotFoundException,51.0
javax.persistence.ConstructorResult,0.0
org.jboss.byteman.contrib.bmunit.BMUnitRunner,0.0
org.geolatte.geom.ByteOrder,0.0
javax.persistence.Version,94.0
javax.persistence.ValidationMode,0.0
net.bytebuddy.NamingStrategy.SuffixingRandom,0.0
net.bytebuddy.implementation.auxiliary.AuxiliaryType.NamingStrategy.SuffixingRandom,0.0
javax.persistence.ParameterMode,0.0
java.net.URLStreamHandlerFactory,7.0
org.jboss.logging.annotations.MessageBundle,0.0
org.infinispan.commons.marshall.AdvancedExternalizer,0.0
org.hibernate.annotations.common.reflection.java.JavaReflectionManager,110.0
net.bytebuddy.description.modifier.FieldManifestation,0.0
javax.persistence.RollbackException,234.0
org.jboss.shrinkwrap.descriptor.api.persistence21.PersistenceDescriptor,0.0
org.infinispan.commands.write.PutKeyValueCommand,1.0
javax.lang.model.type.TypeVariable,0.0
org.hibernate.annotations.common.reflection.XMethod,0.0
net.bytebuddy.implementation.bytecode.ByteCodeAppender,0.0
org.junit.runners.model.Statement,2.0
java.util.zip.ZipInputStream,104.0
org.jboss.logging.annotations.LogMessage,0.0
org.geolatte.geom.jts.JTS,0.0
net.bytebuddy.dynamic.scaffold.TypeValidation,0.0
org.infinispan.commands.CommandInvocationId,0.0
org.infinispan.interceptors.locking.NonTransactionalLockingInterceptor,2.0
javax.persistence.EntityResult,4.0
javax.persistence.FlushModeType,3.0
antlr.SemanticException,2.0
org.infinispan.notifications.cachelistener.event.Event.Type,0.0
java.text.MessageFormat,217.0
javax.persistence.TableGenerator,29.0
org.apache.tools.ant.types.FileSet,0.0
net.bytebuddy.dynamic.scaffold.MethodGraph.Compiler,0.0
antlr.CommonAST,0.0
org.infinispan.configuration.cache.ClusteringConfigurationBuilder,1.0
javax.persistence.Id,1887.0
org.osgi.framework.wiring.BundleWiring,1.0
org.geolatte.geom.GeometryCollection,0.0
java.time.Period,84.0
javax.persistence.criteria.ListJoin,0.0
org.jboss.shrinkwrap.api.spec.WebArchive,12.0
com.arjuna.ats.arjuna.common.ObjectStoreEnvironmentBean,0.0
javax.persistence.Embedded,23.0
net.bytebuddy.implementation.auxiliary.AuxiliaryType,0.0
java.text.DecimalFormat,690.0
net.bytebuddy.asm.Advice.Argument,0.0
org.jboss.shrinkwrap.api.Archive,0.0
org.infinispan.commands.write.PutMapCommand,0.0
javax.validation.TraversableResolver,7.0
org.jboss.shrinkwrap.api.asset.StringAsset,0.0
javax.transaction.NotSupportedException,10.0
com.zaxxer.hikari.HikariConfig,36.0
net.bytebuddy.asm.Advice.OnMethodEnter,0.0
org.infinispan.configuration.cache.Configuration,1.0
javax.transaction.TransactionManager,44.0
org.infinispan.jmx.JmxStatisticsExposer,0.0
org.geolatte.geom.codec.db.sqlserver.Encoders,0.0
javax.lang.model.element.Modifier,17.0
javax.annotation.processing.SupportedOptions,0.0
javax.persistence.StoredProcedureParameter,0.0
org.infinispan.commons.util.CloseableIterable,0.0
org.geolatte.geom.codec.WkbDecoder,0.0
com.fasterxml.classmate.ResolvedTypeWithMembers,0.0
javax.persistence.Converts,0.0
javax.transaction.xa.XAResource,0.0
org.infinispan.AdvancedCache,0.0
javax.persistence.criteria.Predicate,16.0
javax.validation.Payload,32.0
javax.persistence.SequenceGenerator,57.0
javassist.bytecode.annotation.Annotation,0.0
javax.persistence.criteria.CriteriaBuilder,55.0
javax.validation.Path,2.0
org.jboss.byteman.rule.helper.Helper,0.0
org.junit.ClassRule,3.0
org.apache.log4j.NDC,2.0
javax.naming.InitialContext,508.0
org.logicalcobwebs.proxool.ProxoolException,0.0
org.infinispan.notifications.Listener,1.0
javax.persistence.AssociationOverrides,6.0
org.gradle.api.Project,48.0
org.infinispan.metadata.EmbeddedMetadata,0.0
javax.persistence.spi.PersistenceUnitInfo,6.0
org.jboss.byteman.contrib.bmunit.BMRule,0.0
org.infinispan.interceptors.base.CommandInterceptor,0.0
net.bytebuddy.dynamic.ClassFileLocator,0.0
javax.lang.model.element.AnnotationValue,8.0
javax.cache.CacheManager,4.0
net.bytebuddy.implementation.bytecode.assign.Assigner.Typing,0.0
org.dom4j.Attribute,0.0
net.bytebuddy.NamingStrategy,0.0
org.dom4j.Document,53.0
javax.management.openmbean.SimpleType,0.0
org.infinispan.jmx.annotations.DataType,0.0
javax.enterprise.context.spi.CreationalContext,3.0
org.geolatte.geom.codec.Wkt.Dialect,0.0
org.geolatte.geom.MultiPoint,0.0
java.sql.SQLException,7214.0
javax.naming.StringRefAddr,1.0
java.net.URLConnection,2171.0
java.sql.SQLDataException,54.0
org.logicalcobwebs.proxool.configuration.PropertyConfigurator,0.0
javax.xml.validation.SchemaFactory,102.0
javax.persistence.PostPersist,4.0
org.infinispan.commands.tx.RollbackCommand,0.0
org.hibernate.annotations.common.reflection.XProperty,0.0
javax.xml.bind.JAXBElement,167.0
javax.persistence.OneToMany,354.0
net.bytebuddy.description.field.FieldDescription.InDefinedShape,0.0
org.geolatte.geom.codec.db.oracle.Decoders,0.0
org.infinispan.factories.annotations.Inject,0.0
java.io.FileFilter,101.0
com.vividsolutions.jts.geom.MultiLineString,2.0
java.sql.SQLTransactionRollbackException,14.0
org.junit.Assert,1964.0
org.ops4j.pax.exam.Configuration,3.0
net.bytebuddy.implementation.auxiliary.AuxiliaryType.NamingStrategy,0.0
org.junit.rules.MethodRule,24.0
org.infinispan.notifications.cachelistener.event.CacheEntryModifiedEvent,0.0
org.jboss.logging.annotations.ValidIdRange,0.0
org.dom4j.io.SAXReader,31.0
java.util.Locale.Builder,0.0
javax.annotation.processing.SupportedAnnotationTypes,28.0
javax.persistence.EnumType,37.0
javax.persistence.metamodel.MapAttribute,0.0
org.infinispan.context.impl.LocalTxInvocationContext,2.0
javax.xml.stream.XMLStreamConstants,19.0
net.bytebuddy.asm.Advice,3.0
javax.xml.stream.events.XMLEvent,21.0
java.time.LocalTime,80.0
org.geolatte.geom.Point,0.0
javax.tools.DiagnosticCollector,10.0
javax.persistence.criteria.Path,20.0
java.text.DateFormat,726.0
org.geolatte.geom.PositionSequence,0.0
javax.tools.StandardLocation,0.0
com.vividsolutions.jts.io.ParseException,2.0
javax.persistence.JoinTable,88.0
javax.validation.constraints.Min,63.0
javax.lang.model.util.Types,13.0
org.hibernate.validator.constraints.NotBlank,30.0
net.bytebuddy.description.type.TypeDescription.Generic,0.0
org.xml.sax.SAXException,679.0
javax.validation.constraints.Pattern,52.0
javax.annotation.PostConstruct,276.0
javax.management.StandardMBean,0.0
org.junit.BeforeClass,196.0
java.sql.SQLSyntaxErrorException,494.0
java.io.ObjectStreamClass,105.0
net.bytebuddy.implementation.Implementation,2.0
org.hibernate.validator.constraints.Range,3.0
javax.naming.spi.ObjectFactory,5.0
javax.tools.Diagnostic.Kind,0.0
javax.transaction.RollbackException,109.0
org.infinispan.notifications.cachelistener.annotation.CacheEntryModified,0.0
org.infinispan.util.logging.Log,0.0
org.apache.tools.ant.Project,7.0
org.geolatte.geom.LineString,0.0
org.jboss.jandex.Index,0.0
javassist.bytecode.CodeIterator,0.0
org.hibernate.annotations.common.reflection.MetadataProviderInjector,0.0
org.jboss.jandex.IndexView,0.0
com.fasterxml.classmate.MemberResolver,0.0
org.logicalcobwebs.proxool.ProxoolFacade,0.0
javax.persistence.Lob,23.0
net.sf.ehcache.config.ConfigurationFactory,11.0
javax.persistence.TemporalType,180.0
org.infinispan.commons.util.Util,0.0
org.infinispan.commons.marshall.MarshallUtil,0.0
net.bytebuddy.asm.Advice.FieldValue,0.0
org.infinispan.commands.tx.CommitCommand,0.0
org.joda.time.LocalDate,221.0
org.infinispan.configuration.cache.CacheMode,1.0
javax.xml.parsers.ParserConfigurationException,446.0
net.bytebuddy.dynamic.scaffold.MethodGraph,4.0
javax.persistence.criteria.CriteriaBuilder.Trimspec,0.0
org.infinispan.remoting.inboundhandler.DeliverOrder,0.0
javax.persistence.PostRemove,0.0
org.sonatype.plexus.build.incremental.BuildContext,0.0
javax.management.NotificationBroadcaster,0.0
javax.persistence.spi.LoadState,0.0
javax.persistence.MappedSuperclass,76.0
java.time.ZonedDateTime,92.0
javassist.CtClass,15.0
java.lang.ThreadGroup,82.0
javax.persistence.MapKeyClass,0.0
org.apache.log4j.Level,85.0
javax.xml.stream.XMLStreamException,286.0
org.infinispan.commands.read.SizeCommand,0.0
javax.persistence.NamedNativeQueries,8.0
javax.persistence.NamedEntityGraphs,0.0
java.sql.NClob,7.0
javax.persistence.metamodel.Metamodel,1.0
java.security.Policy,95.0
javax.persistence.criteria.CriteriaBuilder.Coalesce,0.0
javax.persistence.MapsId,0.0
javax.persistence.criteria.ParameterExpression,0.0
javax.persistence.criteria.CriteriaQuery,104.0
javassist.bytecode.SignatureAttribute,0.0
java.sql.PreparedStatement,1562.0
javax.cache.spi.CachingProvider,3.0
net.bytebuddy.dynamic.scaffold.subclass.ConstructorStrategy,3.0
javax.management.Notification,5.0
java.time.ZoneId,131.0
org.infinispan.statetransfer.StateTransferManager,0.0
org.infinispan.configuration.cache.InterceptorConfiguration,0.0
javax.management.NotificationFilter,0.0
java.sql.Ref,0.0
javax.tools.ToolProvider,37.0
java.lang.StackOverflowError,1695.0
java.sql.BatchUpdateException,356.0
javax.xml.transform.stream.StreamSource,260.0
net.bytebuddy.description.method.MethodDescription.ForLoadedMethod,0.0
javax.persistence.metamodel.CollectionAttribute,0.0
org.gradle.api.logging.Logger,0.0
net.sf.ehcache.CacheException,66.0
org.jboss.logging.BasicLogger,1.0
org.apache.maven.plugins.annotations.Mojo,3.0
org.mockito.stubbing.Answer,29.0
javax.persistence.MapKeyEnumerated,0.0
org.jboss.shrinkwrap.api.ArchivePaths,11.0
javax.validation.MessageInterpolator,7.0
org.jboss.arquillian.test.api.ArquillianResource,0.0
org.infinispan.remoting.transport.Address,0.0
org.infinispan.container.entries.CacheEntry,0.0
javax.persistence.OptimisticLockException,37.0
javax.persistence.metamodel.PluralAttribute,0.0
javax.persistence.AccessType,25.0
org.apache.tools.ant.BuildException,37.0
javax.persistence.SecondaryTable,2.0
javax.persistence.PessimisticLockException,0.0
javax.lang.model.element.AnnotationMirror,0.0
net.bytebuddy.asm.Advice.This,0.0
javax.ejb.Stateful,48.0
javax.naming.event.EventContext,0.0
javax.validation.Constraint,27.0
java.security.ProtectionDomain,1672.0
javax.persistence.ExcludeSuperclassListeners,0.0
org.infinispan.filter.AcceptAllKeyValueFilter,0.0
javax.enterprise.inject.spi.BeanManager,19.0
net.bytebuddy.implementation.bind.annotation.This,0.0
net.sf.ehcache.Status,0.0
org.dom4j.tree.DefaultElement,7.0
javax.validation.constraints.AssertTrue,4.0
com.arjuna.ats.internal.arjuna.objectstore.VolatileStore,0.0
org.geolatte.geom.Geometry,0.0
org.jboss.byteman.contrib.bmunit.BMRules,0.0
org.infinispan.notifications.cachelistener.event.CacheEntryRemovedEvent,0.0
org.apache.maven.artifact.Artifact,5.0
org.infinispan.commons.util.InfinispanCollections,0.0
net.bytebuddy.pool.TypePool.Default,0.0
javax.persistence.metamodel.SingularAttribute,18.0
java.util.TimeZone,306.0
org.junit.runner.Description,24.0
java.time.Instant,204.0
org.infinispan.commons.equivalence.Equivalence,0.0
net.sf.ehcache.Element,9.0
javassist.CtField,4.0
org.geolatte.geom.codec.Wkb.Dialect,0.0
javax.persistence.AttributeConverter,43.0
javax.persistence.metamodel.ListAttribute,13.0
java.time.Year,10.0
javax.security.jacc.PolicyContext,0.0
javax.xml.stream.events.Comment,0.0
javax.annotation.processing.Filer,2.0
javax.persistence.criteria.Order,0.0
javax.persistence.Embeddable,32.0
net.bytebuddy.pool.TypePool.Default.WithLazyResolution,0.0
org.apache.maven.plugin.AbstractMojo,14.0
java.sql.ResultSetMetaData,171.0
javassist.ClassPool,32.0
org.hibernate.validator.constraints.Length,30.0
org.infinispan.commons.util.FileLookup,0.0
net.bytebuddy.implementation.bytecode.assign.Assigner,0.0
javax.xml.bind.Marshaller,316.0
net.sf.ehcache.util.Timestamper,0.0
org.jboss.logging.Logger,57.0
java.util.concurrent.CompletableFuture,48.0
com.vividsolutions.jts.geom.Point,46.0
javax.inject.Inject,766.0
javax.persistence.CacheStoreMode,0.0
javax.xml.stream.events.Attribute,3.0
javax.persistence.EntityNotFoundException,99.0
org.jboss.logging.annotations.Cause,0.0
javax.enterprise.inject.spi.InjectionTarget,3.0
org.infinispan.interceptors.EntryWrappingInterceptor,4.0
javassist.CannotCompileException,84.0
javax.xml.bind.Unmarshaller,230.0
org.w3c.dom.NodeList,453.0
javax.lang.model.element.ExecutableElement,0.0
javax.script.ScriptEngineManager,170.0
javax.naming.Name,8.0
org.infinispan.configuration.cache.TransactionConfiguration,0.0
java.sql.Date,2533.0
javax.persistence.criteria.Predicate.BooleanOperator,0.0
javax.management.openmbean.OpenType,0.0
javax.persistence.PreRemove,0.0
org.w3c.dom.Element,541.0
javax.validation.ConstraintViolationException,139.0
org.junit.Ignore,47.0
javax.ejb.Remove,3.0
org.infinispan.commands.VisitableCommand,0.0
java.sql.Blob,172.0
javax.persistence.metamodel.EmbeddableType,0.0
javax.persistence.SharedCacheMode,0.0
net.bytebuddy.implementation.StubMethod,0.0
javassist.bytecode.CodeAttribute,0.0
org.junit.runners.BlockJUnit4ClassRunner,84.0
javax.persistence.MapKeyColumn,3.0
org.infinispan.jmx.annotations.ManagedOperation,0.0
org.geolatte.geom.codec.db.oracle.ConnectionFinder,0.0
javax.cache.Cache,1.0
java.lang.InternalError,185.0
org.apache.maven.plugins.annotations.LifecyclePhase,1.0
javax.validation.ConstraintViolation,224.0
org.geolatte.geom.Envelope,0.0
org.osgi.framework.ServiceReference,52.0
net.bytebuddy.description.annotation.AnnotationValue,0.0
javax.script.ScriptException,223.0
org.ops4j.pax.exam.ProbeBuilder,0.0
javax.persistence.Entity,2167.0
javax.persistence.CascadeType,333.0
net.sf.ehcache.config.NonstopConfiguration,0.0
javax.validation.Validator,110.0
net.bytebuddy.implementation.SuperMethodCall,0.0
javax.transaction.TransactionSynchronizationRegistry,4.0
javax.persistence.GeneratedValue,1443.0
org.infinispan.context.Flag,0.0
net.bytebuddy.description.field.FieldList,0.0
javax.persistence.EntityManagerFactory,520.0
org.junit.runners.Suite,94.0
java.beans.PropertyDescriptor,70.0
javax.persistence.Persistence,495.0
org.jboss.shrinkwrap.api.asset.EmptyAsset,11.0
javassist.CtMember,0.0
javax.xml.transform.Source,250.0
org.jboss.util.naming.NonSerializableFactory,0.0
org.infinispan.commons.util.FileLookupFactory,0.0
javax.persistence.CacheRetrieveMode,0.0
org.hamcrest.BaseMatcher,5.0
javax.lang.model.type.DeclaredType,8.0
javax.ejb.LocalBean,134.0
java.sql.SQLInvalidAuthorizationSpecException,5.0
org.infinispan.lifecycle.AbstractModuleLifecycle,0.0
javax.xml.stream.events.EndElement,7.0
org.junit.runners.model.InitializationError,6.0
com.vividsolutions.jts.geom.MultiPolygon,2.0
javax.persistence.metamodel.PluralAttribute.CollectionType,0.0
javax.persistence.CollectionTable,12.0
org.infinispan.metadata.EmbeddedMetadata.Builder,0.0
net.bytebuddy.dynamic.scaffold.FieldLocator.ForClassHierarchy,0.0
net.bytebuddy.description.annotation.AnnotationDescription,0.0
org.infinispan.remoting.rpc.ResponseMode,0.0
com.vividsolutions.jts.geom.Coordinate,23.0
javax.persistence.metamodel.Type,0.0
javax.persistence.InheritanceType,103.0
net.sf.ehcache.config.CacheConfiguration,4.0
com.vividsolutions.jts.geom.Envelope,2.0
javax.transaction.InvalidTransactionException,0.0
javax.persistence.EntityManager,1044.0
javax.persistence.SecondaryTables,1.0
javax.xml.stream.util.EventReaderDelegate,0.0
org.apache.commons.dbcp.BasicDataSource,2095.0
javax.persistence.OneToOne,95.0
javassist.util.proxy.MethodHandler,2.0
org.jboss.arquillian.container.test.api.Deployment,20.0
javax.transaction.SystemException,41.0
javax.persistence.Transient,87.0
javax.xml.parsers.DocumentBuilder,769.0
net.bytebuddy.jar.asm.Label,0.0
org.osgi.util.tracker.ServiceTracker,123.0
antlr.ASTPair,0.0
net.bytebuddy.implementation.MethodCall,1.0
org.hibernate.annotations.common.reflection.ClassLoadingException,5.0
org.jboss.shrinkwrap.descriptor.api.Descriptors,0.0
java.security.CodeSource,37.0
javax.ejb.TransactionManagementType,16.0
org.hibernate.annotations.common.reflection.ReflectionUtil,0.0
javax.validation.constraints.Size,257.0
net.bytebuddy.dynamic.scaffold.FieldLocator,0.0
java.sql.SQLTimeoutException,4.0
javax.xml.stream.XMLInputFactory,87.0
java.io.ObjectOutput,22.0
org.infinispan.commands.write.ReplaceCommand,1.0
javax.persistence.criteria.Fetch,0.0
javax.persistence.criteria.CommonAbstractCriteria,0.0
org.geolatte.geom.C3DM,0.0
org.apache.log4j.Logger,1729.0
javax.annotation.Generated,94.0
org.gradle.api.Task,1.0
org.infinispan.jmx.annotations.MBean,0.0
javax.persistence.NamedSubgraph,0.0
javax.tools.Diagnostic,6.0
org.junit.After,441.0
com.vividsolutions.jts.geom.Geometry,38.0
java.sql.SQLWarning,11.0
java.net.URI,1130.0
org.osgi.framework.Bundle,48.0
org.junit.runners.Parameterized,49.0
org.infinispan.remoting.rpc.RpcOptions,0.0
javax.persistence.EntityGraph,0.0
net.bytebuddy.implementation.bytecode.ByteCodeAppender.Size,0.0
javax.persistence.metamodel.Bindable.BindableType,0.0
javax.persistence.Basic,211.0
javax.xml.bind.ValidationEvent,2.0
javax.persistence.GenerationType,824.0
java.net.URLStreamHandler,9.0
javax.persistence.PersistenceException,1700.0
net.bytebuddy.description.type.TypeDefinition,0.0
org.infinispan.transaction.lookup.GenericTransactionManagerLookup,0.0
javassist.bytecode.MethodInfo,0.0
org.infinispan.notifications.cachelistener.annotation.CacheEntryLoaded,0.0
org.geolatte.geom.GeometryEquality,0.0
antlr.ANTLRException,1.0
javassist.bytecode.BadBytecode,0.0
net.bytebuddy.ClassFileVersion,9.0
org.dom4j.io.OutputFormat,9.0
javax.naming.Referenceable,6.0
com.vividsolutions.jts.geom.LineString,8.0
org.dom4j.DocumentFactory,8.0
javax.persistence.metamodel.EntityType,4.0
javax.persistence.EntityListeners,17.0
javax.sql.DataSource,2363.0
com.arjuna.ats.jta.TransactionManager,3.0
javax.persistence.criteria.PluralJoin,0.0
javax.persistence.criteria.Expression,7.0
javax.xml.XMLConstants,127.0
org.infinispan.configuration.global.TransportConfigurationBuilder,2.0
javax.persistence.criteria.CompoundSelection,0.0
org.geolatte.geom.codec.db.oracle.SDOGeometry,0.0
java.util.concurrent.ForkJoinTask,23.0
org.infinispan.commands.read.GetKeyValueCommand,2.0
javax.validation.MessageInterpolator.Context,0.0
javax.persistence.PersistenceContextType,29.0
java.io.FileWriter,1221.0
javax.persistence.MapKeyTemporal,0.0
org.jnp.server.NamingServer,0.0
org.apache.maven.plugin.MojoFailureException,113.0
java.util.concurrent.ConcurrentSkipListMap,15.0
javax.persistence.Inheritance,96.0
org.gradle.api.GradleException,27.0
javax.xml.stream.events.Characters,3.0
org.jboss.byteman.rule.Rule,0.0
org.infinispan.configuration.parsing.ParserRegistry,0.0
javax.persistence.PostUpdate,4.0
java.awt.Color,6177.0
com.thoughtworks.xstream.XStream,104.0
org.apache.commons.lang.StringUtils,179.0
hudson.cli.CLICommandInvoker,0.0
org.kohsuke.stapler.DataBoundConstructor,9.0
org.jfree.chart.axis.CategoryTick,0.0
hudson.remoting.EngineListener,0.0
java.lang.management.MemoryType,1.0
org.kohsuke.stapler.HttpRedirect,0.0
net.java.sezpoz.Indexable,0.0
org.apache.commons.codec.binary.Base64,504.0
org.kohsuke.stapler.framework.io.ByteBuffer,0.0
javax.servlet.Filter,334.0
org.jvnet.hudson.reactor.Task,0.0
com.sun.jna.LastErrorException,1.0
org.apache.commons.httpclient.NTCredentials,0.0
com.gargoylesoftware.htmlunit.HttpMethod,0.0
org.acegisecurity.ui.webapp.AuthenticationProcessingFilterEntryPoint,0.0
org.springframework.core.io.Resource,116.0
com.gargoylesoftware.htmlunit.WebRequest,3.0
com.sun.jna.Union,0.0
org.apache.tools.zip.ZipFile,3.0
org.apache.commons.jelly.Script,0.0
hudson.tasks.Ant.AntInstallation,0.0
org.jaxen.Function,0.0
org.apache.commons.httpclient.HttpMethodBase,49.0
com.thoughtworks.xstream.converters.SingleValueConverter,0.0
org.acegisecurity.BadCredentialsException,5.0
hudson.security.GlobalMatrixAuthorizationStrategy,0.0
java.util.logging.ErrorManager,4.0
org.kohsuke.stapler.bind.Bound,0.0
netx.jnlp.runtime.JNLPRuntime,0.0
org.apache.commons.io.input.NullInputStream,0.0
org.acegisecurity.userdetails.UsernameNotFoundException,0.0
java.util.zip.GZIPOutputStream,112.0
hudson.util.SecretHelper,0.0
com.google.inject.TypeLiteral,39.0
com.google.common.base.Joiner,10.0
org.acegisecurity.userdetails.ldap.LdapUserDetails,0.0
org.kohsuke.stapler.StaplerRequest,0.0
org.apache.commons.collections.functors.InvokerTransformer,0.0
org.apache.commons.compress.archivers.tar.TarConstants,0.0
com.google.common.base.Strings,26.0
org.jvnet.robust_http_client.RetryableHttpStream,0.0
org.apache.tools.tar.TarEntry,0.0
org.jenkinsci.bytecode.Transformer,0.0
sun.rmi.transport.tcp.TCPEndpoint,4.0
org.kohsuke.stapler.framework.io.WriterOutputStream,0.0
java.io.Console,300.0
org.apache.commons.collections4.functors.ChainedTransformer,0.0
com.thoughtworks.xstream.converters.UnmarshallingContext,4.0
org.jvnet.hudson.test.FailureBuilder,0.0
org.jvnet.hudson.test.PretendSlave,0.0
org.apache.tools.ant.taskdefs.Move,0.0
com.google.common.io.Resources,4.0
org.apache.tools.zip.ZipOutputStream,11.0
com.sun.jna.Structure.ByValue,5.0
org.apache.commons.io.FileUtils,295.0
com.sun.org.apache.xalan.internal.xsltc.trax.TransformerFactoryImpl,32.0
org.jvnet.hudson.reactor.Milestone,0.0
org.kohsuke.args4j.spi.Parameters,0.0
org.apache.commons.httpclient.Cookie,8.0
org.acegisecurity.ui.AccessDeniedHandlerImpl,0.0
org.jvnet.hudson.test.HudsonTestCase.WebClient,0.0
org.apache.commons.jexl.ExpressionFactory,0.0
com.thoughtworks.xstream.converters.collections.MapConverter,2.0
org.apache.commons.fileupload.FileUploadException,116.0
javax.servlet.ServletContext,476.0
javax.xml.transform.TransformerFactory,388.0
com.google.inject.MembersInjector,0.0
java.security.cert.X509Certificate,639.0
hudson.matrix.TextAxis,0.0
javax.servlet.FilterChain,125.0
javax.xml.xpath.XPathExpressionException,110.0
org.apache.commons.collections.comparators.ReverseComparator,0.0
javax.servlet.ServletException,3784.0
javax.servlet.http.HttpServletRequestWrapper,37.0
ndr.NetworkDataRepresentation,0.0
javax.xml.transform.Result,65.0
java.rmi.activation.ActivationID,0.0
org.springframework.core.io.support.PathMatchingResourcePatternResolver,19.0
org.apache.commons.httpclient.ConnectTimeoutException,0.0
org.jfree.chart.renderer.AreaRendererEndType,0.0
java.security.spec.DSAPrivateKeySpec,0.0
com.sun.jna.win32.StdCallLibrary.StdCallCallback,23.0
sun.rmi.transport.TransportConstants,0.0
groovy.lang.GroovyObjectSupport,1.0
java.awt.HeadlessException,334.0
groovy.lang.Binding,63.0
java.net.HttpRetryException,14.0
com.thoughtworks.xstream.annotations.XStreamSerializable,0.0
org.kohsuke.stapler.bind.BoundObjectTable,0.0
org.jvnet.winp.WinProcess,0.0
org.codehaus.groovy.runtime.DefaultGroovyMethods,2.0
java.security.KeyStore,344.0
org.jfree.chart.renderer.category.LineAndShapeRenderer,11.0
java.awt.Paint,41.0
java.lang.IllegalAccessError,380.0
java.rmi.server.RemoteRef,2.0
org.kohsuke.stapler.export.NamedPathPruner,0.0
com.trilead.ssh2.crypto.PEMDecoder,0.0
java.net.Proxy.Type,0.0
com.sun.jna.ptr.IntByReference,46.0
org.apache.commons.jexl.Expression,0.0
hudson.util.VersionNumber,0.0
net.sf.json.util.JSONUtils,0.0
jnr.constants.platform.Errno,0.0
org.jvnet.hudson.test.recipes.WithPlugin,0.0
com.thoughtworks.xstream.converters.reflection.ReflectionProvider.Visitor,0.0
org.jvnet.solaris.libzfs.ZFSException,0.0
org.jvnet.hudson.test.recipes.WithPluginManager,0.0
java.lang.ProcessBuilder,56.0
org.apache.xalan.xsltc.runtime.AbstractTranslet,0.0
javax.annotation.Nonnull,130.0
org.jenkins.ui.icon.Icon,0.0
org.jfree.chart.renderer.category.CategoryItemRendererState,2.0
org.acegisecurity.ui.rememberme.RememberMeServices,0.0
java.rmi.server.RemoteObject,0.0
org.kohsuke.accmod.restrictions.NoExternalUse,0.0
org.jfree.chart.axis.ValueAxis,49.0
com.thoughtworks.xstream.converters.reflection.SerializableConverter,8.0
groovy.lang.GroovyShell,6.0
org.jvnet.hudson.test.RunLoadCounter,0.0
org.apache.tools.ant.types.ZipFileSet,0.0
org.kohsuke.accmod.restrictions.DoNotUse,0.0
java.lang.UnsatisfiedLinkError,3067.0
org.apache.commons.jexl.parser.ASTSizeFunction,0.0
org.eclipse.jetty.server.Request,59.0
java.security.KeyPair,110.0
org.jenkins.ui.icon.IconSpec,0.0
java.util.zip.GZIPInputStream,576.0
javax.net.ssl.SSLContext,264.0
org.apache.commons.beanutils.PropertyUtils,20.0
org.jaxen.XPathFunctionContext,0.0
groovy.lang.Closure,66.0
org.jvnet.hudson.reactor.ReactorException,3.0
org.jvnet.hudson.test.Url,0.0
org.jenkinsci.remoting.protocol.cert.PublicKeyMatchingX509ExtendedTrustManager,0.0
com.sun.jna.WString,5.0
com.thoughtworks.xstream.core.JVM,0.0
org.jvnet.hudson.test.JenkinsRecipe.Runner,0.0
org.apache.commons.digester.Digester,49.0
org.apache.commons.collections4.Transformer,0.0
org.acegisecurity.userdetails.User,0.0
javax.crypto.spec.DHParameterSpec,3.0
java.security.KeyManagementException,112.0
javax.annotation.processing.Processor,110.0
org.acegisecurity.providers.encoding.ShaPasswordEncoder,0.0
groovy.lang.GString,0.0
com.gargoylesoftware.htmlunit.html.HtmlInput,9.0
javax.crypto.interfaces.DHPublicKey,4.0
com.trilead.ssh2.Connection,19.0
java.awt.BasicStroke,343.0
com.gargoylesoftware.htmlunit.AlertHandler,0.0
org.jinterop.winreg.IJIWinReg,6.0
org.apache.commons.discovery.resource.classes.DiscoverClasses,0.0
org.acegisecurity.acls.sid.GrantedAuthoritySid,0.0
org.jenkinsci.remoting.engine.JnlpProtocol2Handler,0.0
org.jfree.chart.plot.PlotRenderingInfo,4.0
org.apache.commons.jelly.expression.ExpressionFactory,0.0
hudson.remoting.SocketChannelStream,4.0
java.net.PasswordAuthentication,36.0
java.util.ResourceBundle,641.0
org.apache.xml.dtm.DTMAxisIterator,0.0
com.google.common.util.concurrent.ForwardingExecutorService,0.0
com.thoughtworks.xstream.mapper.Mapper.ImplicitCollectionMapping,0.0
com.thoughtworks.xstream.io.StreamException,29.0
com.trilead.ssh2.crypto.digest.MD5,0.0
org.apache.commons.io.output.CountingOutputStream,7.0
hudson.remoting.CommandTransport,0.0
com.google.common.collect.AbstractIterator,7.0
org.kohsuke.stapler.export.ExportedBean,0.0
com.sun.jna.Pointer,132.0
hudson.remoting.FastPipedInputStream,0.0
org.jvnet.hudson.test.recipes.Recipe,0.0
